source_file,source_row_number,business_name,category,target_type,is_target_business,exclusion_reason,street,city,state,country_code,phone_raw,phone_e164,website,website_domain,email,google_maps_url,google_place_id,image_url,rating,reviews_count,lead_score,marketing_status,quality_notes
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,496,Fixins Soul Kitchen,Soul food restaurant,irrelevant,false,outside_target_industry,800 W Olympic Blvd A150,Los Angeles,California,US,(213) 799-7685,+12137997685,http://www.fixinssoulkitchen.com/,fixinssoulkitchen.com,,https://www.google.com/maps/search/?api=1&query=Fixins%20Soul%20Kitchen&query_place_id=ChIJS6AxRJTHwoARwgYhvQLO63g,ChIJS6AxRJTHwoARwgYhvQLO63g,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHGosbfVGY6S2KYimlNnwYTxIphWLNZjG8Ip9dfZfDJNhTNAOX2BHaLvssfRJZVIIXusaaNqCl-4YIrpB5azYamaOpEntVZc1-dRK138zgw_BwqxYYCBtR7GQHJUWKuwDiukSzY=w408-h408-k-no,4.5,3703,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,497,Bottega Louie,Italian restaurant,irrelevant,false,outside_target_industry,700 S Grand Ave,Los Angeles,California,US,(213) 802-1470,+12138021470,http://www.bottegalouie.com/,bottegalouie.com,,https://www.google.com/maps/search/?api=1&query=Bottega%20Louie&query_place_id=ChIJ_yXhTrTHwoARU36hVDFInhg,ChIJ_yXhTrTHwoARU36hVDFInhg,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFFDkloE1OKjJhehgVQFIzUfrceQ-SYvKPzQgzNSaOernd3CdvTxqTlnfuknehIzd6WGejWcX6eoygGvQBoMia606itOm5e_-mIQDjpLNG-KM5rvU-uv5LQYHQGkZgr-GcdJLdZceKriJM=w408-h544-k-no,4.5,7714,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,498,Orsa & Winston,Asian fusion restaurant,irrelevant,false,outside_target_industry,122 4th St FARMERS AND MERCHANTS BANK BUILDING,Los Angeles,California,US,(213) 687-0300,+12136870300,http://orsaandwinston.com/,orsaandwinston.com,,https://www.google.com/maps/search/?api=1&query=Orsa%20%26%20Winston&query_place_id=ChIJh9W-NkrGwoARmn2KQbXkdhg,ChIJh9W-NkrGwoARmn2KQbXkdhg,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGARzvTgbRwAyYBtnfx799Z0TUy4VOmsbnfDYBDCUI-wY4ccII7-XxRfgPeRhSMe1qwL2BoeKNa4tYLIcx7q4tjvCJ_k7ZXfr5iZZ7d-WMs5NZKmKftLRGduntN1Otnh6yZIGj1=w408-h307-k-no,4.5,308,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,499,Water Grill,Seafood restaurant,irrelevant,false,outside_target_industry,544 S Grand Ave,Los Angeles,California,US,(213) 891-0900,+12138910900,https://www.watergrill.com/la,watergrill.com,,https://www.google.com/maps/search/?api=1&query=Water%20Grill&query_place_id=ChIJx-cckLTHwoARfAkrqMmW2So,ChIJx-cckLTHwoARfAkrqMmW2So,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF76hHFPEydi8zW-AXdlXA_H7vlyFHcVkYayRP-b4fdSoC0jKDQ_4bueIQwV2eupOLDkyLWkG6ZfdZm4kMD7X_teL4mw8m5l_ore7jxWgOw-cMSwM_PG_zaz4MiRj0DgcBzflrlcTZUp_g=w408-h544-k-no,4.5,2237,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,510,Culver City Farmers Market,Farmers' market,irrelevant,false,outside_target_industry,Main St,Culver City,California,US,(424) 287-2280,+14242872280,http://www.culvercityfarmersmarket.org/,culvercityfarmersmarket.org,,https://www.google.com/maps/search/?api=1&query=Culver%20City%20Farmers%20Market&query_place_id=ChIJb-4Wiim6woARO8Me1iv9eqQ,ChIJb-4Wiim6woARO8Me1iv9eqQ,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFuvfExdoL5VOU5AcHbznISggZKw7jTICXJt0qvAR2me4fU7_mCdBbwO4nRIvAwLCqxSa4gnpp6kgm51CtHN4uD_HJ-niGsJslcBRpdEtc7q-BNZ91b_iUa-tpa_xu2WUH54cs=w408-h544-k-no,4.6,193,55,not_target,excluded_industry;duplicate_phone
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,511,Joyce,Southern restaurant (US),irrelevant,false,outside_target_industry,770 S Grand Ave A,Los Angeles,California,US,(213) 395-0202,+12133950202,https://www.joycela.com/,joycela.com,,https://www.google.com/maps/search/?api=1&query=Joyce&query_place_id=ChIJc4H1gjPHwoARAsH-iMaH3OI,ChIJc4H1gjPHwoARAsH-iMaH3OI,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE-gx4eYf_5wevx-bzo1xVXlMcrOdpmE01r5HZLext4w-NncQVNNJrmdAeQx5Th5mb7xJPb-efh0gE5T-eGmelsepe--kUgB_wtbOLqazkxaWYJiytMI6CundX-aYtCneZZeARB=w408-h306-k-no,4.4,391,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,512,Smackem' Cajun Seafood,Restaurant,irrelevant,false,outside_target_industry,659 Flower St,Los Angeles,California,US,(213) 949-5799,+12139495799,,,,https://www.google.com/maps/search/?api=1&query=Smackem'%20Cajun%20Seafood&query_place_id=ChIJCUG4k7_HwoARRfO52q2ycAg,ChIJCUG4k7_HwoARRfO52q2ycAg,http://t2.gstatic.com/images?q=tbn:ANd9GcSnsI1PKUTqvveE-pXsatU8IYb2npIRLutLc4OIzn9CtW0bW3Dg,4.7,125,40,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,513,Blu Jam Cafe,New American restaurant,irrelevant,false,outside_target_industry,541 S Spring St Unit 110,Los Angeles,California,US,(213) 600-7383,+12136007383,http://www.blujamcafe.com/,blujamcafe.com,,https://www.google.com/maps/search/?api=1&query=Blu%20Jam%20Cafe&query_place_id=ChIJq4xmkUrGwoARbtp4kMBURz8,ChIJq4xmkUrGwoARbtp4kMBURz8,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGFKHQIzu0rBlXmejnYYcNAW3TLg1KJI8N76FGEAtTld7_jguiOvkMd2Xj0npep1d_cqHbjMB1_cl9f230aq4e6YnUZT7fUkkaTOdvkGsax3aCmI92CZl_bn30pyXNGO4nW6IEJ=w408-h296-k-no,4.3,1637,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,514,City Hall Park Center,Park,irrelevant,false,outside_target_industry,200 N Main St,Los Angeles,California,US,(213) 972-0500,+12139720500,http://www.laparks.org/dos/parks/facility/cityHallPk.htm,laparks.org,,https://www.google.com/maps/search/?api=1&query=City%20Hall%20Park%20Center&query_place_id=ChIJv8jmK0_GwoAR3eaefXf-5MM,ChIJv8jmK0_GwoAR3eaefXf-5MM,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGENo9ur1_i733BsVOYSgcIKUI1Rv3Wv8ZPR3dnJ1CDO20w18t3xfOuaaO5pCzUu5aE_FtDdWgf7kuq-dgoWTCUzJ9qsFV_Pp8lsvZT5pmjq9gU-qRW25SYHNROIa0BToJzEfwj=w408-h295-k-no,4.4,81,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,515,Yoursisterstreats,Bakery,irrelevant,false,outside_target_industry,1600 W Slauson Ave Booth L-23,Los Angeles,California,US,(310) 437-3849,+13104373849,https://www.yoursisterstreats.com/,yoursisterstreats.com,,https://www.google.com/maps/search/?api=1&query=Yoursisterstreats&query_place_id=ChIJ0yF4_6C3woARqAp4frJIW-o,ChIJ0yF4_6C3woARqAp4frJIW-o,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGhx-nvBdJ68OVR0Sm8eBKSkYiV3Do15VbShgCckD7Z4-X0TewZtri0GeMNr5_c69TCfbb7fMyxfnDL05M2evYfoP8y1D4nD5V1HeGKdIKbqZ53pef8R65sZxPTwrOJYQQb0RvVFg=w408-h544-k-no,,,35,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,516,L'APPART by AIR FOOD,French restaurant,irrelevant,false,outside_target_industry,541 S Spring St Unit 112/113,Los Angeles,California,US,(213) 293-6224,+12132936224,http://www.air-food.com/,air-food.com,,https://www.google.com/maps/search/?api=1&query=L'APPART%20by%20AIR%20FOOD&query_place_id=ChIJ16pQ5MnHwoARKdG6Rayn9lU,ChIJ16pQ5MnHwoARKdG6Rayn9lU,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFrEW8ARGg3W_Xqh8mOQ7vkIA-HMNe1y1VZcEMCZIlCFlOSBnlDDtWXUlXMQEn9tNOn2BlTThJqwRR14OQinQfUu7n904Ye-ClW6ncSwO5wKS_o9S7U0W1wz3PzBzDp6P868496QA=w408-h264-k-no,4.6,159,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,517,Howlin' Ray's Hot Chicken - Chinatown,Chicken restaurant,irrelevant,false,outside_target_industry,727 N Broadway #128,Los Angeles,California,US,(213) 935-8399,+12139358399,http://www.howlinrays.com/,howlinrays.com,,https://www.google.com/maps/search/?api=1&query=Howlin'%20Ray's%20Hot%20Chicken%20-%20Chinatown&query_place_id=ChIJsTjh9VrGwoAR0AENjgs5swY,ChIJsTjh9VrGwoAR0AENjgs5swY,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHqgYBz_WNHxpmxMN_pJZGmx6EfULUvJ-pI14yTmP6OG0fLRr-BHTl-cLVXez1sBo5lNP2YJO40ReawVSPO3cNcfWv_aqN4yTDgxcYI-pQBwJD54xVc-hTU9huSO2NvMJgCT8I=w408-h271-k-no,4.7,4422,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,518,Vespaio,Italian restaurant,irrelevant,false,outside_target_industry,225 S Grand Ave #504,Los Angeles,California,US,(213) 971-4474,+12139714474,https://www.vespaiodtla.com/,vespaiodtla.com,,https://www.google.com/maps/search/?api=1&query=Vespaio&query_place_id=ChIJ1emCG03GwoARRw3eW46ZM-A,ChIJ1emCG03GwoARRw3eW46ZM-A,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGLPjzDfNN8ICIf8LYQfXLNSlgl2lSDSrfME3VHb6JzqGZJFUDV_dG5soUsEejfVHC7sJmJtEhXsOTK1TdGh-DRl1Y5Z4q4LDjUZRAN-YIS15cic597_gQeqLAn7Vr8MBxmzNCPHg=w408-h306-k-no,4.2,747,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,519,abeautifullife Jamaican,Jamaican restaurant,irrelevant,false,outside_target_industry,216 S Spring St,Los Angeles,California,US,(213) 972-9900,+12139729900,http://www.abeautifullifejamaican.com/,abeautifullifejamaican.com,,https://www.google.com/maps/search/?api=1&query=abeautifullife%20Jamaican&query_place_id=ChIJBbVd1i_HwoAR35IFT0_QwCY,ChIJBbVd1i_HwoAR35IFT0_QwCY,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFhwwulqpOSx_5GCgQDt0R5rD4JSD7PBG8jnG10b6l3RLvdYfzuBhrf7-wqqcjQOYTIBeGfQPIkFb_ez-zA0LAalNqGsruKfuepBV5_TF1jnPjL2kKNNfDTz1WYpjRw1m1ApCMq=w408-h544-k-no,3.3,445,45,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,520,ABC Seafood Restaurant,Seafood restaurant,irrelevant,false,outside_target_industry,205 Ord St,Los Angeles,California,US,(213) 680-2887,+12136802887,https://www.abcseafoodla.com/,abcseafoodla.com,,https://www.google.com/maps/search/?api=1&query=ABC%20Seafood%20Restaurant&query_place_id=ChIJFfyO2FrGwoARWNIuGZRBXbs,ChIJFfyO2FrGwoARWNIuGZRBXbs,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGdGSSqL-o9CHONWXapCPJNUQSCB6KnNnniSrtNdl6z-lQ8nB1kqOtIi9ZiWgG1We85oxfCL6HvhoIze6yO_ZK5QsU5LNbPA1LxaCQykY7ZUM_UZNxpLh-5Vb5HOXw8dkmDMNhn=w408-h306-k-no,4.2,1064,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,521,The Little Jewel of New Orleans,Cajun restaurant,irrelevant,false,outside_target_industry,207 Ord St,Los Angeles,California,US,(213) 620-0461,+12136200461,https://littlejewel.net/,littlejewel.net,,https://www.google.com/maps/search/?api=1&query=The%20Little%20Jewel%20of%20New%20Orleans&query_place_id=ChIJB7BW31rGwoAR-KjRhnUJKTA,ChIJB7BW31rGwoAR-KjRhnUJKTA,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF2DFhDjEWXOe7jhrgioolD68w2IXH20iAhx1WAK3mbOvjnHS8OXJjlpafOkffahdfamT_J2cAWPLgNSwkQOEHUFPbaKSjiWimpyevMCvHcE6Jo1nowZMJb0Hw6dk6i2_wQul6egw=w408-h306-k-no,4.4,1708,50,not_target,excluded_industry
